url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://lasvegas.craigslist.org/m4m/5477123051.html,lasvegas,,2016-03-04 19:42,2016-03-10 17:55,msr,m4m,looking for TOP someone to come over,"
Hey.. it is wet and rainy out and I home alone and very horny. Looking for a vers top or top guy who wants to have fun. I am a clean ddf hiv- bottom.. Recently tested with evidence.. i hope you are clean too. I can host or travel. Send stats and pic and i will response seven 0 two nine 0 eight eighteen sixty-four.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485929503.html,lasvegas,,2016-03-10 17:54,2016-03-10 17:54,msr,m4m,Hot Young Vers Looking,"
Looking to find percs or roxies. Need something to make me feel better today. Can compen$ate or work out a trade. Let me know if you can help me out
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485863262.html,lasvegas,,2016-03-10 16:51,2016-03-10 17:53,msr,m4m,Cum fuck me now,"
looking for a top to fill my hole I'm discrete. Like masculine men who are in good shape and under 40 send pic and stats looking for ASAP I am hosting now lets do it.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485926285.html,lasvegas,,2016-03-10 17:51,2016-03-10 17:51,msr,m4m,Looking for a SUB COCKSUCKER,"
Latin CHUB seeking for a regular guy to come and be my
sub cocksucker
Im clean ddf hiv- you must be too
I can host and Im discreet
Please dont waste my time and urs if u are not into chubs

Send pic or at least your full stats

Poppers are always fun
",34,big,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5455837306.html,lasvegas,,2016-02-19 16:26,2016-03-10 17:50,msr,m4m,I LOVE COCK!!!!!!!,"
I want to suck a nice hard cock deep! ANY BIG COCK!!!
Like to go balls deep, lick some nice balls, etc 
also like to get fucked even deeper, any positions are great!
Want to make you feel real good.
62yo, white, 6'1""bald 260#hwp

Not apposed to cuddling kissing and passionate play.
I am on the submissive side. tell me what you want
I am a nonsmoker, not into drugs, clean
like to be discreet, not able host -- will need to travel to you
put ""it is real"" in subject bar 
send location and stats, cock size 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5466714551.html,lasvegas,,2016-02-27 00:20,2016-03-10 17:48,msr,m4m,Hot top looking for NSA encounter,"
Vgl guy here looking some fun here in Vegas while I'm here for the weekend. Let's do it 6' 175 neg Ddf 7.5 Muscular brown hair blue eyes . Total top but into iissibg and body contact 21 to 42 only and race is open
",41,athletic,,,,,,,,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485920444.html,lasvegas,,2016-03-10 17:45,2016-03-10 17:45,msr,m4m,Do you want to fuck a bi guy with a tight ass?,"
Bi guy going to a show with some buddies then I will be back and horned up. Im clean masculine with a really good bod and hot ass. Need to play late tonight around 11 and can host. She gets here tomorrow through the weekend so It has to be tonight. Anyone got a hot dick for this discreet clean masculine guy?
",38,athletic,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5468505768.html,lasvegas,,2016-02-28 09:01,2016-03-10 17:44,msr,m4m,Hairy thick latino guy looking tonight,"
Hairy masculine chub. Bi curious. Clean and dd free. Need some oral. Jo tonight. Id love to get sucked and rimmed. I cant host. Located near the hard rock hotel. 5 9, two3five lbs, uncut, hairy. You must be clean and dd free. And able to host. Send pic and stats on first reply to make this easier. No games. No flakes. No endless email please.
",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5456722983.html,lasvegas,,2016-02-20 10:08,2016-03-10 17:43,msr,m4m,Bi and DDF also? Do my Ass Bareback!,"
Married? Bi? DDF? Just another masculine guy looking for a tight ass to plow now and then? Then lets get together. Married, bi, and a bottom here...would love a regular fwb bareback buddy...hoping to take some cock now if you're free...
",35,average,,,,,,,white,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5447529946.html,lasvegas,,2016-02-14 07:58,2016-03-10 17:41,msr,m4m,Suck my dick,"
Horny and need to release. Like twinks but all can reply. Hit me up with stats n pics in first email or I may not respond. Younger the better.....hurry need to let this load out
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485916305.html,lasvegas,,2016-03-10 17:41,2016-03-10 17:41,msr,m4m,Gloryhole service for you,"
NSA discrete Gloryhole service. 
Walk in, unzip, unload, leave. 
Perfect for DL, straight, or bi. 
Younger and Latino +++++. 
No strings, discrete, and clean.
Send pics and stats.
",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485915677.html,lasvegas,,2016-03-10 17:40,2016-03-10 17:40,msr,m4m,"geT me hard wiTh ur Tounge, then bbend over and take iT DEEP","
Looking to get something started ASAP... I'm only interested in attractive, in shape, masculine acting bb bottoms! You must be neg and clean! send ur pic and stats in the FIRST email...I am twenty8 years old/ puerto rican and flip mix/ five foot 9 155/ top only, PNP friendly. Please dont ask any stupiud questions. not looking to email back and forth. Cant host here, willing to travel out just Not too far! I'm out by the Southpoint Casino
",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5452429373.html,lasvegas,,2016-02-17 12:41,2016-03-10 17:40,msr,m4m,Force Your Cock in My Ass Tonight!,"
You come over, ring the doorbell as the delivery guy. I answer and after, you ask a favor to use my restroom. I let you in. You then decide you want more...you want my ass. You force me to start sucking your cock, then when you get hard, you bend me over and shove your cock into my super tight ass. Bi and in a relationship here so you must be clean also. Who wants to play horny delivery guy tonight? Free for a few hours until late evening...
",36,average,,,,,,,white,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,partnered,,
http://lasvegas.craigslist.org/m4m/5485914723.html,lasvegas,,2016-03-10 17:39,2016-03-10 17:39,msr,m4m,Good looking Latino for FWB,"
Be around my age, average weight, free of STDs, versatile or bottom, and send a photo or I won't reply and I don't have time for the ""send your picture first game."" I can't travel nor host, so if you live in my area hmu.
",22,hwp,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5485833214.html,lasvegas,,2016-03-10 16:24,2016-03-10 17:39,msr,m4m,bTm 4 hosT,"
Tall, furry and friendly bTm , 36yo white looking for a host with favs to party in the clouds or to the point.. Into BB and 69...
",36,average,,,,,,,,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5467259633.html,lasvegas,,2016-02-27 10:07,2016-03-10 17:38,msr,m4m,I want to be man handled,"
Masc college guy here. 

I've only bottom one time and to be honest it was that bad at all. I would like to try it again but with an alpha guy. 

This is on the DL. Could be one time or in going. 

I'm not fem at all. I am on the DL. My stats are Latino, 19 college student. 5'10"". DDF and HIV neg. Been told I have a nice ass for a guy. 

No fem. nor chubby/fat. Nor older than 38. PLEASE!!

HMU at svn.O.two. Svn.4.svn.six.O.6.five.
",19,fit,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5485819838.html,lasvegas,,2016-03-10 16:13,2016-03-10 17:36,msr,m4m,muscular and attractive therapist to you,"
open to all imaginative role play also. You have a sore shoulder and request a massage therapist. I explain because this is your first time using our service thee is no charge.I tell you to lay down ..face down on a table or bed. I start working on you and my massage attire is gauze and almost see through. My crotch is now at your eye level and close enough you can smell my manhood. You mention it's ok to get more comfortable and I do. Maybe excuse myself to the bathroom and come out in just a towel or a pair of skin tight underwear..you can tell from my arousal now i am cut and hard.You host.open to age and race
",45,athletic,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,separated,,
http://lasvegas.craigslist.org/m4m/5454304350.html,lasvegas,,2016-02-18 16:20,2016-03-10 17:35,msr,m4m,BUSCO LATINO -18 to 26-,"
BUSCO LATINO DE 18 a 26 ANIOS PARA SEXO,ME GUSTA MAMAR Y QUE ME COJAN PERO NO SE ME NOTA LO GAY,ME DEJO COJER USANDO CONDON,BUSCO ALGUIEN QUE QUIERA COJER UNA VEZ O QUE QUIERA SEGUIR VINIENDO,ESTOY LIBRE HOY Y MAÑANA ,VIVO SOLO,TENGO PORNOS y CHELAS SOY LIMPIO Y SUPER DISCRETO,NO USO DROGAS Y ESTOY BIEN SANO ASI QUE SI ESTAS CASADO ESTA BIEN,SI TE GUSTA QUE TE LA MAMEN BIEN PRIMERO Y LUEGO COJER UN CULITO APRETADITO SIN QUE NADIE SEPA MANDA MENSAJE,TENGO 42 ANIOS Y VIVO AQUI POR LA MARYLAND Y KAREN AVE,ESTAS FOTOS SON DE MIS NALGAS,CUANDO MANDES MENSAJE *PON TU EDAD Y *MANDA FOTO*
",42,curvy,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5485871652.html,lasvegas,,2016-03-10 16:58,2016-03-10 17:33,msr,m4m,NSA Glory hole,"
Glory hole set up at my place today. NSA dump your load and go. Good opportunity for str8 and bi guys. Looking for ASAP. Latino and Younger ++++. 

Send your pics and stats.
",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485908132.html,lasvegas,,2016-03-10 17:33,2016-03-10 17:33,msr,m4m,Visiting March 16-20 Looking For Older Hairy Men,"
I am 43 years old, 5'9"" 185lbs, 6"" cut, attractive, very clean and discreet. I'm looking to meet an older man, over 60 years old, preferably has moderate body hair, and prefer a husky guy. I will be able to host periodically while in town. 

If you are over 60, clean, discreet, and interested in a younger man drop me a note with stats and interests.

Hope to hear from you.
",43,athletic,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485907759.html,lasvegas,,2016-03-10 17:32,2016-03-10 17:32,msr,m4m,Anon top needed,"
Very horny bottom here looking for a fit clean d&d free top to come have my ass. 34 Latino love getting pounded. Clean d&d free expect the same I'm home alone I have a very nice house discretion is a must. Perfect for straight married men that need to release. White or Latino preferred just a preference between 22-45 years of age. Send pic of your cock and let's get this going. No games
",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485906960.html,lasvegas,,2016-03-10 17:32,2016-03-10 17:32,msr,m4m,Bi guy seeking j/o buddy tonight,"
Bi sexual male, 40 yrs old, Italian, 6 ft. tall, 172 lbs, in good physical shape, looking to get together with another guy for mutual j/o session at my place tonight.
I prefer guys that are caucasian, latino, european, middle-eastern, and in good physical shape. Hit me back with stats and if interested.
",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5471473001.html,lasvegas,,2016-03-01 08:41,2016-03-10 17:31,msr,m4m,bustin a nut (you must host and send pics or no reply),"
Masculine and bi-curious black male here looking for other masculine black, Hispanic, and Asian dudes for hot and steamy j/o sessions. I'm 45 years old, 5'8 and 160lbs with a 7"" cut dick, ddf, discreet and dl, private and safe, 100% top. Like bustin a nut and need a bud to do it with. Also like porn, drinking brews, nipple play and body contact, and occasional oral/kissing.

PLEASE SUBMIT PICS, STATS, AND INFO OR I WON'T REPLY!!! FAKES, GAME PLAYERS, AND DUDES REQUESTING MONEY OR DONATIONS PLEASE DON'T EVEN BOTHER RESPONDING TO MY AD AND SENDING ME MESSAGES!!! I WANT SERIOUS DUDES ONLY TO HANGOUT AND CHILL WITH, THANKS!!!

P.S. DUDES THAT ARE UNDER 50 YEARS OLD; IN PERFECT/WORKOUT SHAPE; DDF; DL AND DISCREET; AND CAN HOST, LIVE ALONE, AND HAVE THEIR OWN PLACE RESPOND!!! I CANNOT HOST DUE TO RELATIVES LIVING WITH ME. LOOKING FOR SOMEONE THAT LIVES NEAR EASTERN AND SERENE OR IN THE SILVERADO RANCH AREA TO HOST. 

WHITE DUDES DON'T BOTHER SENDING ME EMAILS, PICS, OR MESSAGES BECAUSE I AM NOT INTERESTED!!! SORRY BUT THAT'S MY PREFERENCE!!!
",45,average,,,"fake people, drugs, bad hygiene",sometimes,,,black,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5468407319.html,lasvegas,,2016-02-28 07:49,2016-03-10 17:28,msr,m4m,Daddy for son Neg- BB top or Oral,"
Lookin to top or rimm & suck Cute younger Masculin guy ++ big shooters+++

Will bottom if you like 

Im clean 6 &1/2 fat cock df df & Passionate nsa
",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5442931248.html,lasvegas,,2016-02-10 20:58,2016-03-10 17:28,msr,m4m,Just Want to Suck Dick and Swallow Loads,"
I love sucking dick and can't get enough. I love spending time passionately giving the best, hottest and longest lasting oral pleasure until you can't hold back any longer. Love to edge you and bring you close then back down so you can continue to enjoy the ecstasy of it. If aggressive you can fuck my mouth and throat relentlessly! You can cum anywhere you want when your ready to release: mouth or on my face. I am 40 5'11"" brn brn white clean. I am open to most guys who are at least clean. My favorites are guys who are very hung and tall. I also love younger guys, verbal, aggressive, multi cumers, big load shooters, blonds and red heads but not limited by any means. I get off by giving you the best oral service. Open to couples and groups and no hangups regarding ethnicity/race. 

If you want the ultimate release, I'll give up my very hot mouth and throat for your max enjoyment! I won't quit until you can't take it any longer. Want to service as many dicks tonight as possible.

No limits as to how many dicks I can suck, how much cum I can swallow or wear on my face or size dick I can handle.

If interested send your stats. I don't need pics nor do I play that game. Just want a halfway accurate idea (i.e. stats) who I'm dealing with. I am looking for right now and rest of the night. I can not host.
",40,average,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5485824126.html,lasvegas,,2016-03-10 16:16,2016-03-10 17:28,msr,m4m,Just the right mix for older,"
Single from her and haven't wanted to rush into the dating scene, but it's been long enough now. Not looking for quickies or one nighters.Would like to meet a fit older man for fun,sensual times and intimacy.Yes I realize this might be the last place to look for something meaningful but -what if he is looking for the same thing here. Professional ,independent with a good personality and a good sense of humor looking for the same.i am fit attractive ,on the muscular side. You should be able to have company at times too.Open to age and race.
",46,athletic,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,divorced,,
http://lasvegas.craigslist.org/m4m/5485858901.html,lasvegas,,2016-03-10 16:47,2016-03-10 17:22,msr,m4m,Dark room anon quickie - take my ass & go!,"
Married guy at Mandalay Bay - ready to try this for the first time.

Walk in, find the room totally dark and me face down, ass up. you take my ass from behind then leave without any talking.

Safe only. DDF a must.

Send pic of what'll be inside me and when you can do this - looking for after 8PM.
",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485896421.html,lasvegas,,2016-03-10 17:21,2016-03-10 17:21,msr,m4m,Friday morning play,"
Arriving at 7am tomorrow. Looking for someone to host between 8-9 am. Love kissing, making out, oral, rimmimg and top if it goes there. Masculine nice drama free guy. Negative and on prep. Only respond if you can host. Prefer Hwp and masculine men with facial hair. Only respond if you have a pic
",,average,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5464837683.html,lasvegas,,2016-02-25 16:18,2016-03-10 17:21,msr,m4m,Seeking Pervs,"
Looking for a perv to mess around and talk about pervy shit, maybe even play a lil.
Taboo++++
Kink++++
Have a big Dirty Bro/Daddy fetish
Open to almost anything
Send stats/pic for mine
",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5452769976.html,lasvegas,,2016-02-17 16:12,2016-03-10 17:20,msr,m4m,Gl GuyMasseur,"
are you looking for a.fullbodymassage.? me: gl, fit, easy going. email me for my contact info, details, picture. thanks!
",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485894609.html,lasvegas,,2016-03-10 17:20,2016-03-10 17:20,msr,m4m,will you wear my wife's panties?,"
goodlooking muscular sensual married white man would like to see a fit man in my wife's panties .Open minded here.Versatile.Good imagination.Maybe give you a nice ass massage when you are in her lace or silk panties.You should host.Open to age and race
",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485894554.html,lasvegas,,2016-03-10 17:20,2016-03-10 17:20,msr,m4m,masculine mexican going to showoff n freeball at wetlands,"
Sup mexican guy here going to wetlands around 630 going to be walking around in mesh see through shorts

Looking for other dudes thay are into freeballing n showing off

Im mexican not out five8 one60 comb over clean cut 27 thick uncut fat dick

Hit me up if u down to meet up...no endless emails...
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485894402.html,lasvegas,,2016-03-10 17:20,2016-03-10 17:20,msr,m4m,Crossfit Latin jock at vdara hosting for hung that need service,"
Hit Latin jock in town for a couple of days. Hosting jus hat are under 40, in shape, clean and disease free. No tweakers. But drunk is ok. Other substances are on as long as you get it up. 

I love to feet heist and take my time on a nice day cock. No reciprocation needed and Open to safe fucking 

I am 36, discreet. Clean and in shape and worked out Latin muscle jock. I am HIV neg. suit and disease free on prep bit safe, I am five eleven 185 of solid muscle. Crossfit for a year and a half and know what to do with a great cock. 
Black white or Latin is cool. I am ready and cool. Here are my pics lawns your and your stats. Host or trace to other close by hotel
",36,athletic,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5461738249.html,lasvegas,,2016-02-23 15:53,2016-03-10 17:18,msr,m4m,MASSAGED BY GAY MUSCLES,"
AVAILABLE ONLY FOR A SHORT TIME, SO DON'T MISS OUT!!!

Looking to have a private rubdown with a musclebound stud? I'm a horny muscle model looking for a gentleman to have me over for some discreet, private entertainment. Whether you're vanilla or kinky, big or small, it doesn't matter. Very open-minded and versatile, so don't be shy (I'm not). One visit from me and I'll have you sprung in a heartbeat! Available on short notice, and I'll come to you.

Stats: Caucasian, mid-20's, tanned, chiseled, smooth, muscled, masculine, 5'11"", discreet, well-groomed, clean, sane & safe
",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485892577.html,lasvegas,,2016-03-10 17:18,2016-03-10 17:18,msr,m4m,One in a million I know,"
I figure that is about the proper odds for a fit handsome muscular man to find the same. Both enjoy at times being dominant and other times submissive.Both at times feeling macho and in charge and other times feeling soft and fem. Enjoy travel, the arts , romance. Looking for more of a LTR that a one-nighter.Open to age and race also. I am white.You should be able to host at times too. I told you they are long odds.We'll see.
",47,athletic,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,separated,,
http://lasvegas.craigslist.org/m4m/5449859923.html,lasvegas,,2016-02-15 19:02,2016-03-10 17:17,msr,m4m,lookin to smoke out and get sucked,"
would love to smoke out 420 ansd get sucked . i have no bud, but need some. if you know where i could buy some also would be great, whether or not anything else happens. Im 43 5ten one eighty hung and thick. only into older guys that like to suck, but if u have any bud to sell in lookin to buy.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5455918090.html,lasvegas,,2016-02-19 17:36,2016-03-10 17:16,msr,m4m,I Want BIG WHITE COCK in My TIGHT ASS!,"
Bi White guy here...super super tight ass...want it opened the right way by a big white cock. Bigger the better...so long as you know how to use it and want to dig into some tight white masculine ass today. Must be DDF/STD-free also. Come over and open my ass the way its meant to be opened...
",35,average,,,,,,,white,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,married,,
http://lasvegas.craigslist.org/m4m/5485887992.html,lasvegas,,2016-03-10 17:13,2016-03-10 17:13,msr,m4m,GET SUCKED ON CAM FOR A HUNDRED,"
Looking for straight open minded guys to get sucked on cam for a hundred. Face is shown..... Dick size not important. Uncut, hairy bush and ass a plus. Straight a plus. NO DRUG USERS. 420 ONLY. NO STDS. Looking for Average to athletic. 18-30 white or latin ONLY. Send face pics. Did I mention NO DRUGS OR STDS?


Any redheads?
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5469079640.html,lasvegas,,2016-02-28 15:33,2016-03-10 17:01,msr,m4m,Top hosting now,"
Sexy 
Masculine
Discreet
In shape 
Hung and ready
Live alone can host fun here
Open to getting dress and hitting the town
Sexy masculine and ready
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485723338.html,lasvegas,,2016-03-10 14:58,2016-03-10 16:59,msr,m4m,Latino Boy Rates,"
Hello, my name Steve
I'm 20 
out calls only, 
Let me know.
no games :(
Im open mind
I'm Masculine behavior.
Discreet and cool. ;)
Older or young welcome ;)
Let me know.
Thank you..
",20,,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5466403982.html,lasvegas,,2016-02-26 16:58,2016-03-10 16:57,msr,m4m,Come deep stroke this tight black ass,"
Masculine attractive fit hung bottom guy here hosting and looking for a mobile top or Vers who's looking to bust a nutt
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5468833993.html,lasvegas,,2016-02-28 12:37,2016-03-10 16:53,msr,m4m,Hot Black Cock near Strip/ I Host,"
Must be close 
I m not far from strip 
ready to give you some dick
Be serious and ready when u hit me 
No back to back emails 
Be clean and discreet
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485811200.html,lasvegas,,2016-03-10 16:05,2016-03-10 16:42,msr,m4m,Clean Your Sweaty Ass & Cock w/ my Mouth,"
white stocky expert dick sucker and ass eater looking to suck and rim. Hosting and prefer to take my time and worship your front and back completely. Prefer to host.
",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485846870.html,lasvegas,,2016-03-10 16:36,2016-03-10 16:36,msr,m4m,naked and alone,"
bi mwm very clean d/d free discreet love oral giving or receiving or both love being naked in bed with another man body contact cuddling open to all but pain or skank i can host or travel i am 5,10 245 chubby lbs 6.5 in cut with nice mushroom head clean shaven face moderately hairy chest salt and peper hair i love all men any size or shape love all cocks small ones big ones and in between cut or uc send stats and wants and we can go from there just tell me what you are looking for to do or have done
",67,heavy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5478231298.html,lasvegas,,2016-03-05 14:19,2016-03-10 16:35,msr,m4m,Body Rub / Massage wanted,"
I am looking to lay back and let you lube up my body and give me a good all over rub down. I can host and really can use a relaxing massage. You do not have to be a professional - just like to rub on another guys body. 

me: married, white, clean, six ft tall, forty-nine years old, 205 lbs. nonsmoker.

your stats? nonsmoker?

I really need a good body rub / massage, and I can give you one, also. Let's do this this evening, or tomorrow afternoon / evening if today not good.
",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485846016.html,lasvegas,,2016-03-10 16:35,2016-03-10 16:35,msr,m4m,lking for small cocks,"
bi mwm clean d/d free discreet love nudity oral giving and receiving body contact open to anything as long as we both agree not into pain or skank 5,10 250 chubby lbs 6 in c nice mushroom head tight ass look for clean d/d free discreet love any and all men any size shape race just be clean d/d free and discreet love all cocks but really love small cocks would love just have some real nsa m2m fun send stats and wants in 1st email pic are nice
",67,heavy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5460429333.html,lasvegas,,2016-02-22 19:59,2016-03-10 16:31,msr,m4m,let have some phone fun,"
let talk and have some nasty fun
6' 190 goatee cowboy 
send pic and number 
will do the same 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485840960.html,lasvegas,,2016-03-10 16:31,2016-03-10 16:31,msr,m4m,Just looking big dick,"
I'm so horny need suck some dick now please send me some pictures prefer close to me open ideas no pictures= no chat
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5459860112.html,lasvegas,,2016-02-22 12:59,2016-03-10 16:30,msr,m4m,Need younger guys to ride my big cock and make out,"
Very well hung, long lasting, love making out, 69, facials, fuck get fucked, love to suck cock to completion. Let's ride each other's cock and make out baby.
",54,skinny,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5485836389.html,lasvegas,,2016-03-10 16:27,2016-03-10 16:27,msr,m4m,Mwm looking for some fun in Las Vegas,"
Mwm looking to have some fun in my room. I arrive tomorrow w
And staying in Vegas for a few days. Looking to kiss suck jo oral,and I wanna cum.
Dd free and don't get to do this sort of thing often.
Send pic no stats and let me know what you are into 
48 here 7 cut cut masculine and dd free... Discreet handsome guy
",48,athletic,,,,,,,,,,,," 6'3"" (190cm)",,,,,,,,,,,,,,married,,
http://lasvegas.craigslist.org/m4m/5485829528.html,lasvegas,,2016-03-10 16:21,2016-03-10 16:21,msr,m4m,24 year old sub looking for heavy ws,"
I am a young 24 year old very submissive chub looking for dominant older men who are into ws and would like to use and humiliate me hold my head down make me drink straight from the tap and spray my face down verbal dominant men go straight to the front. this is real and i am available now.
",24,average,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485828200.html,lasvegas,,2016-03-10 16:20,2016-03-10 16:20,msr,m4m,Any top want these?,"
Looking to give away a brand new pair of PUMP! Football trunks. They are up for grabs, company sent the wrong ones so I figure a top may enjoy them. Just be at least 21, and model them for me? All bottom here and could use a good fuck. I host. 

They are size large, 34-36 waist.
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485828010.html,lasvegas,,2016-03-10 16:20,2016-03-10 16:20,msr,m4m,Husky/Married - lkg for safe discreet encounter w/1st timer...,"
Hey Bud:

WM, nice looking, 5'10"" / husky build / ddf / discreet looking to host straight / curious / 1st timers ddf guys who want to play in a safe discreet way!!! Send photos if interested please! Nice guy here!
",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5485822421.html,lasvegas,,2016-03-10 16:15,2016-03-10 16:15,msr,m4m,Horny CD looking for a man to seduce me and suck his cock tonight,"
Hi! I am a horny CD looking for a man to seduce me and to suck his cock. I am into lots of mutual kissing and touching. I would love to come to you, dressed sexy, start kissing and touching each other, get your cock hard, kneel between your legs and suck your cock until you cumm. I am into Hispanic, White and especially black men. I am into older men and truck drivers. I can't host but I can travel to you. I like to meet men also at Adult World on Valley View and Meade on the parking lot across the store and have fun in the back seat of my car. Interested? Let me know.
",30,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5485822106.html,lasvegas,,2016-03-10 16:15,2016-03-10 16:15,msr,m4m,Need a Hot Top,"
Seeking hot athletic/fit top who wants to just sit back and get sucked off. May bottom, safe play only. Tight, clean, smooth as here. Gym fit, ddf guy here into the same. More into body/face pics than dick pics. Size not important. Would rather see face/body pics. Send stats and pics to get a reply. Prefer to host but can also travel. 

Still looking if ad is up, no need to ask. Just send stats and pics right away.
",30,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
