url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://lasvegas.craigslist.org/w4w/5458585537.html,lasvegas,,2016-02-21 16:21,2016-02-21 16:45,msr,w4w,Lez seeking her butch/stud Lover ;),"
Sweet 23 year old seeks her butch/stud lover for a real relationship.
Size and race doesn't matter to me ;) just please LESBIANS ONLY and FEMALES ONLY.
Ages 20-30 
No bi, bi curious, pan, etc.
And NO MALES!! (FTM okay)
I will not respond.
Please attach a photograph too :)

ABOUT ME:
Animal lover, musician and music lover, Netflix freak, 420 (etc) friendly, adventurous, etc.
",23,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5458501698.html,lasvegas,,2016-02-21 15:14,2016-02-21 15:30,msr,w4w,Looking for a friend to play with behind closed doors !,"
Hello . I'm hispanic 23 thick 4'11 . Basically I'm looking for a girlfriend dat I can chill with and play with behind closed doors. I am 420 friendly you don't have to be but it would be a plus . I do drink occasional as well. Not looking for 3 somes or guys. I crave a woman. I am taken so like I said i would like to keep this behind closed doors. He will not know . It doesn't have to be awkward only if u let it be. I am mobile but can't host. I like the feminine type as so am I. I'm pretty much open to any race . Ages 18-35 I like big boobs . Please be clean. 100% real. Reply with a pic and ur favorite flower. I will send a pic back if interested. I can voice verify as well.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5457930866.html,lasvegas,,2016-02-21 08:48,2016-02-21 10:22,msr,w4w,seeking sexy young black pillow freak,"
Sexy older bbw looking for a sexy young black chick nice body wet pussy to lick on just get naked lay down open up and let me eat you till u cum you don't have to do nothing to me let me eat it no fakes no flakes keep it real you know what you want age don't matter be at least 18, clean and std free so if you ready to cum and mobile hit me up three two three two eight three four nine eight two text me now, and please no men! Not looking for you today thanks kandy
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5457918431.html,lasvegas,,2016-02-21 08:39,2016-02-21 09:18,msr,w4w,Its my first time,"
I just want to be pleasured nothing wrong with that. It's my first time I'll do all but lick the cat. I'll rub, tribe, suck nipples. I'm thick and chocolate w Big boobs. I'm clean. And I'm ready now. Cannot host. Want it to be adventurous. Prefer white girls. Message me now, I'm horny and wet. NO COUPLES PUSSY ONLY
",29,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5457931017.html,lasvegas,,2016-02-21 08:48,2016-02-21 08:57,msr,w4w,Tall mixed tatted femme for fun and more,"
Hello LADIES AND LADIES ONLY

I am a 26 year old versitile power femme lesbian. Tall mixed thick and tatted
I have a full time job my own place. All the goodies. 
I am a fun and funloving kinda woman who loves arts, music, dive bars, dancing, outdoors, adventuring, and of course being sexual with another woman. 

Now what I am looking for is another intelligent revolution minded woman of color (alll colors) who loves great convo, intimacy and fun. I am soooo real and will send a pic the moment you send a reply that include your age your pic and 5 things about you. 
I want to find another woman who is single and wants to play a bit today. Let's talk about the universe and our position in it. And then get into each other. I can host or you can. No biggie. I an 420 and good drink friendly. If this works out I definitelywould want to make it a regular thing. I am not closed off to possibilities

No men.
No catfish (I will leave)
If a couple be two sexy smart women. 

Thanks
",,curvy,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5457837517.html,lasvegas,,2016-02-21 07:39,2016-02-21 07:49,msr,w4w,What do you call a lesbian dinosaur?,"
Answer: A Lickalotopuss

Hey Ladies! I am looking for friendship/relationship. I am a 27 year old single white lesbian- looking for someone around my age (25-32) that somewhat has their life together. I have a car, apartment, and a full time job-I would hope you'd have these same things too. I enjoy being outside-going hiking, exploring, fishing, camping, and kayaking. I also like to watch Netflix, cook, go to thrift stores, and play video games. Occasionally I like to go out for some drinks, but I do not like the party/club scenes very much. I prefer smaller bars where it is not loud. I'm looking for someone who: has an open mind, is a tomboy or femme, plays video games (or at least will play them with me), not overly dramatic, considerate of others, and enjoys life! If you feel like we would be a good match in a friendship/relationship-let me know. Reply with a picture and lets get to know each other
",27,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5457649465.html,lasvegas,,2016-02-21 02:48,2016-02-21 03:12,msr,w4w,Ugly white stud for beautiful black queen,"
Before you ask yes I have been with a black girl befor. 

Must be 
21+
Clean
Single 
100% lesbian 
Able to voice verify

I will not be posting a picture on here due to creeps. 

I can also use friends

",30,athletic,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5457607430.html,lasvegas,,2016-02-20 23:56,2016-02-20 23:56,msr,w4w,my best friend and everything inbetween ;),"
hay Light skin black women here looking for a best friend hang out nails shop movies and whatever else we do ;) mothers are a plus ;) I'm 5'2 160 brown eyes thick not BBw size 11-12 looking for a smiliar build to mine but not really important just have things in common mom life and college life
",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5457579762.html,lasvegas,,2016-02-20 22:40,2016-02-20 23:49,msr,w4w,Carmel bbw seeking strap on play,"
It's been a long while Hot an craving for some attention needing to feel good looking for a fun night filled with toy play strap on a major plus I've been wanting to try for a while now. Please be over 18 an reply with a picture weight don't matter nor race please no weirdos only some that also wants a good time
",,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5457480307.html,lasvegas,,2016-02-20 19:49,2016-02-20 20:01,msr,w4w,lick my pussy,"
Very sexual, sensual and oral female looking for the same. We can exchange pics, chat more and go from there. I am real, std free and 420 friendly.
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5457395842.html,lasvegas,,2016-02-20 18:08,2016-02-20 19:36,msr,w4w,Love,"
Women only! Men will be deleted!
I am looking for a serious relationship, love hopefully. 
I am mature, I tend to gravitate towards younger women. I am a career/ working working woman, you should be too. I am a little fluffy, I prefer HWP. I am curvy and dark, sexy, tattoed. Young for.my age.I am 420 friendly.
",,,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,divorced,,
http://lasvegas.craigslist.org/w4w/5457251812.html,lasvegas,,2016-02-20 15:51,2016-02-20 16:59,msr,w4w,Want to hang out,"
I am a 27 yr old African American curvy/thick,5'7 female,looking for a great female to have fun and hang out with.Please be serious and reply back with an pic.Please no men or couple.Must be willing to voice verify and meet in an public place.
",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5457222042.html,lasvegas,,2016-02-20 15:26,2016-02-20 16:05,msr,w4w,"Attractive, Sexy, Mature Stud seeks Pretty, Sexy, Mature Femme-LTR","
No Bi's, Trans, Studs, BBWs (above size 20), Couples or Men.

No Bullshit, no drama, no flakes and no women with communicative, emotional, mental or unresolved childhood or ex-gf issues. And no women just looking for hook ups. Not interested in your nude pics. Not interested in emailing back and forth forever.

Now that we've gotten that out of the way. I will assume if you're still reading, you don't fall into any of the above categories.

Hello Ladies,

ME: I'm an AA Stud of quality substance. I'm intelligent, cute, sexy, confident, loyal, warm hearted, emotionally mature, mentally stable, financially secure and goal oriented. I love romance and I very much believe in love. I communicate very well. I'm chivalrous and I love treating my woman like she's the only woman that exists. I love kids and I very much want a family. 

YOU: AA or Hispanic Femme (100% Single Lesbian-Disease and Drug Free, this includes 420) between the ages of 36 and 49. First off, I want to meet a woman who understands the importance of building a friendship first and will not rush that process. Yes, I ultimately want a LTR and you should too, but we can't be so eager that we rush the preliminary process where we can assess compatibility and trust. I believe in taking my time on the front end to avoid heartache and time wasted on the back end. I'm looking for a woman that can communicate her thoughts and feelings and knows the importance of emotional maturity. I believe it's the most essential part of any relationship. I'm looking for a woman that is intelligent (speaks and writes well), attractive, sexy, confident, loyal, gentle, kind and sweet hearted. I'm looking for a goal oriented, hard working woman (this does not mean a work-a-holic). I need you to know the difference. I need a woman cares about her appearance and takes pride in herself (smells good, looks good). I need a woman who is family oriented and can see her future self as a mom (if she's not already one).

Because I need harmony in and around my life, I'm generally not attracted to cynical or confrontational women. Because I believe it's important to be able to cultivate a friendship, I'm not interested in women who make their professions their lives. In other words, if you are about work 24/7, it will be impossible for us to form a real connection, therefore we should not waste each other's time. There is a balance that is needed, and I need a woman who understands that balance.

If you like what I have to offer and you feel I will like what you have to offer, please shoot me an email (tell me a little about yourself - ethnicity, age, profession, hobbies, what you're looking for in a friend/potential mate). Because I hate those ads that DEMAND you send a pic ASAP, I'm not going to say you must send a pic or I won't respond. I'll just say, if you want to send a pic, please do and I will reciprocate. Now, for those that choose not to, please know at some point, if we feel we are compatible, pics and numbers will have to be exchanged. So if you know, you will never send a picture, exchange numbers or meet up, even after we've gotten to know each other, then please don't waste your time or mine. Now, if you live in another state and are responding to my ad, then meeting up will of course have to be a mutually pre-planned venture, but at some point you should be open to us meeting.

Thank you for taking the time to read my ad.

Have a beautiful day!
",44,curvy,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5456880846.html,lasvegas,,2016-02-20 11:38,2016-02-20 11:38,msr,w4w,Sucking off other discrete guys,"
Do you need a nice long bj but don't want your girl to find out? I'm hosting discrete younger men who need to get off
I live off rainbow and 215 S. Host or travel nearby
I'm Looking for men under 35 who are HWP and DDF
",26,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5456603385.html,lasvegas,,2016-02-20 09:01,2016-02-20 09:13,msr,w4w,I need a BFF w/ Benfits,"
Hello I am new to Las Vegas and upon moving here have decided to try seeing woman instead of men. I've never been with a girl before but the idea has always excited me. I am very laid back, 420 all the way and am very rambuscious in bed. I love to make out and touch so if this is something you want please email me with a picture and brief description. 
P.S. can't host I live with my family.
",20,curvy,,,,,,,Mixed,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
