url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://oklahomacity.craigslist.org/w4w/5512640389.html,oklahomacity,,2016-03-28 18:17,2016-03-28 18:17,msr,w4w,dope chick,"
Im 25 years old and I love to enjoy life and have fun. Im looking for a girly girl, someone who gets exicted about the victoria secret semi annual sales or getting ur nails and toes done every 2 weeks. I also like someone who will watch sports with me or going out to play a game 1 on 1 for r fun. I love an ambitious woman. I love a confident woman. I like working out so your body has to be a little fit. I want to start off being friends because thats the most important thing.
",25,athletic,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5512062269.html,oklahomacity,,2016-03-28 12:56,2016-03-28 14:39,msr,w4w,one chance,"
Hey ladies i am a down to earth funny honest trustworthy loving respectful black stud who is looking for a nice woman to get to know and spend time with... all you have to do is say yes...hope to hear from someone.
",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5506503460.html,oklahomacity,,2016-03-24 14:11,2016-03-28 00:55,msr,w4w,lookin for bff,"
im 21 lesbian i am mute which means i sign and write i can hear just fine
i am just looking for someone to talk to and just help me see the light 
at the end of the tunnel i dont have family here.
im 5 foot
120lbs
submissive
blue eyes
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5508775201.html,oklahomacity,,2016-03-26 00:04,2016-03-26 00:19,msr,w4w,bi female for friendship or more,"
Looking for a cool chick to be in a relationship with. Im a black femme. Looking for a femme. Female. no studs. In okc area plz I'm mobile. Have my own place. I work. Looking for a cool female to treat well. I want us to be like best friends get our nails done go out gave fun. I like rap music kevin gates future. To name a ffew.any race of female. I dnt discriminate. I have kik fb and instagram inbox me your pic gets mine. NO MEN OR COUPLES PLEASE. Msg me your sign I'm into astrology. :)
",24,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5508517572.html,oklahomacity,,2016-03-25 19:12,2016-03-25 19:12,msr,w4w,Where is my sub,"
Hi I am white female looking for another sexy female that wants to be domed with me by my husband. I am dirty and would love someone to help. I love women and trust me your body would be pleased in every way and you will like the orders you get. No pain, piss ect./ or degrading!! We are very sensual and can be rougher when asked. We are all about everyone feeling good and free and feeling completely sexy and wanted and I am very verbal about how hot hot women are. I want a female to come play with me let me explore that sexy body and let my man tell us what to do. He is the best lover ever trust me. We love pleasing as well. We will do it all I want to eat you and kiss you suck on you all of it. Anyways if this is you send me a pic would like a face and lower area one and I'll return the same. Put sub in subject. Thanks and just trying to explore so hope don't offend anyone.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5506349783.html,oklahomacity,,2016-03-24 12:46,2016-03-24 14:41,msr,w4w,LETS GET FIT TOGETHER,"
hello ladies. im looking for another female to accomidate me with fitness/working out. summer is here and i know im not the only one who wants to look sexy in that two piece. i try to work out on my own throughout the weekdays but it always helps when you have someone pushing and motivating you to keep going. 

you: must be free on weekends for a couple of hours or more if you prefer.
In addition to working out we hang out or aquire a friendship

please be over 21 and race is not an issue.
also please be able to vv, if we click. send a pic. if you reply .your pic gets mine looking foward to hearing from you
",28,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5505661108.html,oklahomacity,,2016-03-23 23:16,2016-03-23 23:58,msr,w4w,new friend and girlfriend,"
Fun attractive wife and mother happy in marriage but love being with females ,the friendship the connection is wonderful. Have met alot of good great girls on cl and am open to finding another long term companion for hubby and I. If you want a friendship and relationship with a fun outgoing and still responsible couple email me.
",36,athletic,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,married,,
http://oklahomacity.craigslist.org/w4w/5505548407.html,oklahomacity,,2016-03-23 21:02,2016-03-23 21:02,msr,w4w,sweet girl looking...,"
hi, just looking to chat with another bi girl, nothing more. i'm petite, cute, brunette...would love to find a secret email friend to get to know. put your favorite color in the subject so i know you are for real. also, no men please, not interested.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5503692204.html,oklahomacity,,2016-03-22 17:25,2016-03-22 17:58,msr,w4w,Are you the one I have been searching for?,"
I am looking for a good woman. I have my own job, car, and house, please you have the same. I am looking for a woman over the age of 25. No bbw, put thick is fine.
",,curvy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5503216851.html,oklahomacity,,2016-03-22 12:57,2016-03-22 13:51,msr,w4w,Looking again,"
I am a 38yr old female 5'3 short brown hair blue eyes and weight about 190lbs . I like going to the movies , flea market, and sitting with my partner at home watching movies and cuddling.tired of head games. Don't like to be lied to or cheated on me or stole from. if you like send pic , put Real in Subj or will get deleted. whoever is flagging me I will you and flag you
",38,average,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,separated,,
http://oklahomacity.craigslist.org/w4w/5502491775.html,oklahomacity,,2016-03-22 00:00,2016-03-22 01:23,msr,w4w,"Looking for you, looking for me","
age:?28

Hello I am a 28year old single black (plus sized fuller) woman looking for someone I can share my time with, someone willing to give and take, someone who knows what being a companion is all about. Where are the women who still likes dating and courtship? Where are the women who really want to develop a friendship and a foundation before wanting to have sex? I am outgoing,outspoken but I love to be very relaxed at times. I am searching for my friend, my lover, my confidant. I am looking for someone I can tell jokes with and just be my dorky, corny self. I hope to hear from you soon :)
",,big,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5523879781.html,oklahomacity,,2016-04-04 20:37,2016-04-04 20:37,msr,w4w,Poly Relationship,"
I'm looking for lady who is willing to join me and my guys relationship. We all can take the time and get to know each other, and go out and share everything with each other and build with each other

Here is a little bout me:
I'm African american 21 5'3 black hair brown eyes. I'm very out going and like to have fun and have a great sense of humor. 

Here is a little about him: He's African american 31. 5'5 black hair, brown eyes. Great sense of humor. Outspoken. 

Dont be shy. Send us a shout and lets see what happens. 

Send me us a pic and we will send you one back! Please put your favorite color in the subject line and tell a little about yourself.

",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5522409058.html,oklahomacity,,2016-04-04 01:12,2016-04-04 03:00,msr,w4w,lookin for femme,"
Hey what's up? Just looking for someone to get to know and see what happens. I want a friend wit love potential. I'm 38 and have a 16 yr old son.
",38,big,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5517848945.html,oklahomacity,,2016-04-01 00:24,2016-04-04 00:11,msr,w4w,Looking for someone real!,"
Hello Ladies,

I am a 30 something butch female. First and foremost, I'm looking for a friend. I'm tired of the typical lesbian jump into a relationship before you know each other and it all comes crashing down with in a few months. I want to take our time to get to know each other and make it last. 

About Me: great sense of humor, easy to talk to and easy to get along with. Open minded and compassionate. I like most sports (and yes I watch them alot). Close with my family and friends. I am a bit old fashioned when it comes to certain things, I like to open doors, shield from on coming traffic and say yes ma'am no ma'am. I am a hard worker and don't expect anyone to pay my way for anything. I was raised in a small town and I guess you could call me a ""cowboi"". I love dogs and have one of my own. I love all types of music. 

About you: intelligence is a must. Sense of humor, I like a smart ass as I am definitely one myself. Confidence is also a must. I like bigger women but I am not picky. Definitely must be fem but doesn't mind getting dirty every now and then. Please be able to hold a conversation. I prefer older women but I'm not against someone younger. If you have children I'm fine with that. 

Well if you are interested feel free to send me an email. Please make it longer than one word. Tell me a little bit about yourself. Check your spam folders, my emails seem to be going there.
",,,,,,,,,,Hazel green,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5522099178.html,oklahomacity,,2016-04-03 19:00,2016-04-03 19:36,msr,w4w,Looking for that special woman,"
Looking to spend some time with another female. I want to get to know each other, and then go from there. I would prefer a fwb or something ongoing. I just can't be putting my lips on everyone. Im a pleaser and I don't expect anything in return. Please be fresh and clean. I don't care about your relationship status. No men involved or watching, no std's, and no drama! Please be 30-45 years old. I'm a size 16, so that is my preference also. Your pic gets my pic and no exceptions. No bots or fake pictures of other people. Please be discreet and mature! I love to use toys and I'm dominant.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5520652223.html,oklahomacity,,2016-04-02 18:01,2016-04-02 18:02,msr,w4w,A night out,"
My ideal date is a night out with dinner and drinks and nothing more. Just want to spend some time with a beautiful lady like myself and enjoy the night. It would be nice to share a great conversation and thoughts on life and love for once. (Or anything really.) 
Here's what interests me: a diverse background, knowledge, humor, pride in one's appearance, friendliness.< This also describes myself for those who may be wondering. Any other details you may ask me in an email with your favorite song and age in the subject line. 

As you all may know this is only intended for women, so no men or couples should respond.
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5517811128.html,oklahomacity,,2016-03-31 23:18,2016-03-31 23:56,msr,w4w,Lesbian clubs in OKC?,"
Hi ladies! :)

I am from out of town. Can anyone tell me if there is a good lesbian bar in OKC?

Thanks in advance.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5534961263.html,oklahomacity,,2016-04-11 21:06,2016-04-11 21:25,msr,w4w,couple looking for a woman to date,"
looking for our ray of sunshine. there isnt a ltr section for couples.... and casual encounters isnt what im looking for. 
We are a white couple in our 20s looking for a lady for a ltr if youre a jealous person... we arent for you. looking to find someone willing to see and interact with both of us. individually and together.
",,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5534427985.html,oklahomacity,,2016-04-11 15:11,2016-04-11 15:11,msr,w4w,Are you my miss right,"
Are you My Miss Right
Are you the one? Do you know what you want out of life? I'm looking for my miss Right I'm looking for someone that likes to go out to dinner have fun and later cuddled up and watch movies together someone who takes care of them self I'm looking for someone that only wants to be with me I don't wanna share my girl I want a girl I can call mine your pic gets mine. If you wanna know more all you have to do it ask
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5533318415.html,oklahomacity,,2016-04-10 21:58,2016-04-10 21:58,msr,w4w,Where is she???,"
I'm looking for a girly girl who loves to gave fun experience new things and who maybe has kids or not I have 2 Lil girls 3&2 I'm 420 friendly if you wanna know more snap me at Mowdy441 or email me with a picture or no response hope to find her
",23,fit,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5533165131.html,oklahomacity,,2016-04-10 19:31,2016-04-10 19:37,msr,w4w,SUBMISSIVE,"
A clean ddf professional couple seeking a submissive as an addition to our relationship. I am a submissive seeking a play partner for my Dom as well as myself for a discreet relationship. She must be submissive as my partner is always dominate. We are wanting an attractive and fit woman as we are both fit and attractive. My man is a successful, attractive and very dominate. I have never been with a woman and would like to experience it under the direction of my Dom. This will be a BDSM style relationship. You would meet me as I will select the woman for my Dom. Serious inquiries only and please attach a photo, You will be glad you did! I look forward to hearing from you and will respond only if a picture is attached. Please put submissive in the subject line.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5532994323.html,oklahomacity,,2016-04-10 17:15,2016-04-10 17:39,msr,w4w,girly girl looking for friends with benefits,"
Im a 23 year old black light skinned Female im not fat at all but far from skinny im looking. For a girl that i can travel with n party with im super 420 so you have to be too lol i work hard so i wanna play even harder i do have a boyfriend n yes we are into threesomes n swinging so if u have a guy thats even better but if not thats cool im super girly i loveee my dresses n hair n make up so i would love to have friends that share those interests with but im not trying to be in the club every week im about my business i work fulltime n go to part time but when we do play bitch we kicking itttt😛😛😘😘 so hmu your pics get mines
",23,curvy,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,partnered,,
http://oklahomacity.craigslist.org/w4w/5504950158.html,oklahomacity,,2016-03-23 14:06,2016-04-10 15:00,msr,w4w,Something that can last!,"
Hello Ladies,

I am a 30 something butch female. First and foremost, I'm looking for a friend. I'm tired of the typical lesbian jump into a relationship before you know each other and it all comes crashing down with in a few months. I want to take our time to get to know each other and make it last. 

About Me: great sense of humor, easy to talk to and easy to get along with. Open minded and compassionate. I like most sports (and yes I watch them alot). Close with my family and friends. I am a bit old fashioned when it comes to certain things, I like to open doors, shield from on coming traffic and say yes ma'am no ma'am. I am a hard worker and don't expect anyone to pay my way for anything. I was raised in a small town and I guess you could call me a ""cowboi"". I love dogs and have one of my own. I love all types of music. 

About you: intelligence is a must. Sense of humor, I like a smart ass as I am definitely one myself. Confidence is also a must. I like bigger women but I am not picky. Definitely must be fem but doesn't mind getting dirty every now and then. Please be able to hold a conversation. I prefer older women but I'm not against someone younger. If you have children I'm fine with that. 

Well if you are interested feel free to send me an email. Please make it longer than one word. Tell me a little bit about yourself.
",,,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5532198760.html,oklahomacity,,2016-04-10 08:08,2016-04-10 08:08,msr,w4w,Single girl looking for fun,"
I'm a single and attractive 26 year old female looking for another girl to get to know better ;) I am bi but mainly into women. I prefer you to be single but if you're attached more the merrier. Send a pic to get a response and put your name in the heading to weed out spam. I'm real so hope to hear from you soon.
",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5529724180.html,oklahomacity,,2016-04-08 13:52,2016-04-08 14:20,msr,w4w,Lettuce,"
Lettuce just talk and see 
***********************

where it goes. Because one 
*************************

never knows.
*************
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5529358847.html,oklahomacity,,2016-04-08 10:43,2016-04-08 11:36,msr,w4w,W4W,"
Hi ladies and only ladies! I'm looking for a fun girl that's looking for the same. Sexy and likes to get out and have fun. Would like between the ages of 21-38. Send me pics and I'll send back.
",33,athletic,,,,sometimes,never,Bac,White,Hazel,NO,,Brown," 5'8"" (172cm)",NO,,,Sure,,,,,Dogs,,,,,single,130,
http://oklahomacity.craigslist.org/w4w/5528871528.html,oklahomacity,,2016-04-07 23:38,2016-04-08 01:17,msr,w4w,wanting a close friend maybe more,"
I am lonely at times. I want a female to talk to and or visit .
I am myself I am cool laid back , not stereo type ,just good ol me , I listen to all kinds of music, like playing pool , watching movies at home , taking walks and long conversation.. I am caring , a mother and married. Open to all women , no men or couples ..
",37,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,must like kids,,,,,,,,,,,married,,
http://oklahomacity.craigslist.org/w4w/5528864743.html,oklahomacity,,2016-04-07 23:26,2016-04-07 23:43,msr,w4w,Looking for someone special to be my 1st,"
Soooooo, I'm 34, with a man, but I want to meet a girl, that will show me things I have not yet experienced. I'm not looking for anything but friendship and a great experience! I would like someone around my age, slim, white, and beautiful (to me) Everyone has their own opinion of what that is. Send me a pic with your favorite color and if I respond, I will send you one back. Look forward to hearing from someone!!!
",34,thin,,,,,,,,,,,,,,,,,,,,,,,,,,partnered,,
http://oklahomacity.craigslist.org/w4w/5527501810.html,oklahomacity,,2016-04-07 07:57,2016-04-07 07:57,msr,w4w,dope chick,"
Im 25 years old and I love to enjoy life and have fun. Im looking for a girly girl, someone who gets exicted about the victoria secret semi annual sales or getting ur nails and toes done every 2 weeks. I also like someone who will watch sports with me or going out to play a game 1 on 1 for r fun. I love an ambitious woman. I love a confident woman. I like working out so your body has to be a little fit. I want to start off being friends because thats the most important thing. Please send a pic for a respond
",25,athletic,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5526855256.html,oklahomacity,,2016-04-06 17:08,2016-04-06 17:40,msr,w4w,Cute Butch Looking for Sweet Femme,"
""My candle burns at both ends, it will not last the night but ah my foes and oh my friends-it gives such a lovely light""

Older attractive butch looking for her femme to get to know this summer slowly and in an old fashioned way, I put the R in Romance and I still open doors, put you in the vehicle first, walk with you on the inside of the sidewalk and the list goes on. I am very sweet and kind so please be kind as well. I have a wide variety of interests such as concerts, trips, movies, drive inns and the list goes on. There are some big concerts coming-Selena Gomez, Rocklahoma, Billy Joel and Adele down in Dallas;))

Please be honest as I am honest, if you truly want to be friends, then lets be friends (slow and steady wins the race) I enjoy emailing initially but as we get to know each other I don't mind texting, in fact I am a big texter.

Please no couples, smokers or drug users.

Have a Blessed Day
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5524529885.html,oklahomacity,,2016-04-05 10:46,2016-04-05 10:46,msr,w4w,LESBIAN LOVER,"
I'm tired of men treating me like dirty, tried of being lied to, tired of being hurt. I just want to be happy and loved. I love playing with a woman and getting her all worked up. I just want to find that one. Xoxo
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
